time_s,power_W
174.861,380.845
174.961,381.634
175.061,380.190
175.161,382.934
175.261,380.834
175.362,381.711
175.462,380.189
175.562,380.881
175.663,383.673
175.763,382.342
175.864,382.158
175.964,380.886
176.065,381.286
176.165,379.099
176.265,381.611
176.367,380.369
176.467,382.395
176.568,381.141
176.668,379.406
176.768,380.260
176.869,381.134
176.969,382.128
177.070,382.431
177.170,380.296
177.270,381.898
177.370,380.814
177.470,380.474
177.571,382.169
177.671,379.445
177.771,382.203
177.871,380.343
177.972,381.425
178.072,380.299
178.172,380.735
178.272,382.191
178.373,380.420
178.474,380.310
178.576,382.324
178.677,381.099
178.778,381.460
178.878,380.424
178.978,381.916
179.078,379.485
179.178,382.597
179.279,380.085
179.379,383.686
179.479,381.523
179.579,375.843
179.680,375.016
179.780,375.947
179.880,373.189
179.980,376.998
180.080,375.155
180.181,372.384
180.281,375.630
180.381,374.927
180.481,378.076
180.581,373.981
180.681,377.453
180.782,373.323
180.882,375.694
180.982,376.109
181.082,374.275
181.182,375.566
181.282,375.383
181.383,374.588
181.483,374.744
181.583,375.490
181.683,376.890
181.783,375.222
181.884,374.579
181.984,374.485
182.084,375.449
182.184,374.006
182.284,376.736
182.384,373.315
182.484,375.348
182.585,375.305
182.685,375.836
182.785,376.233
182.885,376.257
182.985,376.192
183.086,374.571
183.186,374.942
183.286,375.314
183.386,373.680
183.486,377.280
183.587,373.085
183.687,376.793
183.787,373.318
183.887,375.001
183.987,375.818
184.087,377.015
184.188,376.236
184.288,375.430
184.388,375.164
184.488,375.065
184.588,375.234
184.689,374.753
184.789,376.373
184.889,374.967
184.989,374.920
185.089,375.219
185.189,376.687
185.290,374.721
185.390,376.906
185.490,372.190
185.590,379.137
185.690,372.027
185.791,376.508
185.891,374.364
185.991,375.134
186.091,375.691
186.191,375.573
186.292,376.564
186.392,375.268
186.492,375.608
186.592,376.221
186.692,375.470
186.793,375.107
186.893,375.543
186.993,374.763
187.093,374.561
187.193,374.391
187.293,377.833
187.394,374.798
187.494,374.451
187.594,379.449
187.694,371.608
187.794,378.783
187.895,371.695
187.995,374.498
188.095,376.099
188.195,375.148
188.295,374.456
188.395,375.907
188.496,375.939
188.596,375.648
188.696,376.892
188.796,376.897
188.896,375.235
188.997,375.319
189.097,375.310
189.197,373.261
189.297,376.623
189.397,375.083
189.497,375.495
189.598,372.667
189.698,375.843
189.798,376.838
189.898,375.111
189.999,372.569
190.099,375.375
190.199,374.167
190.299,373.451
190.399,373.831
190.499,375.562
190.600,374.252
190.700,374.851
190.800,374.374
190.900,375.063
191.000,376.610
191.101,375.905
191.201,374.206
191.301,374.391
191.401,373.504
191.501,374.191
191.602,375.180
191.702,374.131
191.802,374.630
191.902,374.000
192.002,371.207
192.102,378.607
192.203,375.283
192.303,373.246
192.403,372.351
192.503,374.855
192.603,373.456
192.704,372.456
192.804,373.301
192.904,373.321
193.004,374.100
193.104,373.490
193.205,373.486
193.305,375.461
193.405,373.699
193.505,372.248
193.605,373.308
193.706,372.165
193.806,373.182
193.906,372.505
194.006,370.577
194.106,373.306
194.206,372.408
194.307,374.954
194.407,368.767
194.507,377.837
194.607,370.423
194.707,373.839
194.808,373.376
194.908,371.171
195.008,373.209
195.108,372.720
195.208,371.271
195.309,373.635
195.409,372.471
195.509,372.900
195.609,372.662
195.709,374.187
195.810,373.627
195.910,371.119
196.010,369.106
196.110,373.751
196.210,369.459
196.311,372.561
196.411,371.468
196.511,370.059
196.611,370.774
196.711,368.709
196.812,373.098
196.912,372.399
197.012,371.379
197.112,369.465
197.212,370.095
197.312,369.597
197.413,370.729
197.513,368.959
197.613,369.420
197.713,370.076
197.813,370.711
197.914,370.488
198.014,371.607
198.114,370.973
198.214,370.251
198.314,369.557
198.415,370.113
198.515,369.921
198.615,370.319
198.715,369.688
198.815,368.299
198.916,370.688
199.016,370.177
199.116,370.087
199.216,371.010
199.316,368.507
199.417,368.832
199.517,368.923
199.617,369.583
199.717,368.841
199.817,370.587
199.918,367.302
200.018,368.446
200.118,368.426
200.218,371.625
200.318,370.166
200.419,369.334
200.519,368.246
200.619,369.098
200.719,367.734
200.819,368.427
200.919,367.282
201.020,369.346
201.120,367.331
201.220,368.591
201.320,365.519
201.420,371.658
201.521,366.296
201.621,369.794
201.721,367.386
201.821,368.128
201.921,365.762
202.022,368.103
202.122,367.866
202.222,368.703
202.322,367.406
202.422,367.187
202.523,367.011
202.623,369.650
202.723,367.399
202.823,367.801
202.923,366.483
203.023,368.092
203.124,364.644
203.224,369.062
203.324,365.490
203.424,367.090
203.524,369.828
203.625,365.649
203.725,365.091
203.825,368.609
203.925,368.810
204.026,366.586
204.126,367.636
204.226,367.652
204.326,365.248
204.426,364.483
204.527,367.846
204.627,364.442
204.727,366.861
204.827,365.497
204.927,366.972
205.028,366.534
205.128,364.625
205.228,364.502
205.328,366.435
205.428,365.158
205.529,365.109
205.629,364.512
205.729,365.661
205.829,365.806
205.929,363.736
206.030,365.936
206.130,366.890
206.230,364.997
206.330,364.003
206.430,363.356
206.531,364.087
206.631,366.550
206.731,363.140
206.831,364.404
206.931,365.320
207.032,366.294
207.132,364.764
207.232,364.183
207.332,366.136
207.432,363.443
207.532,364.525
207.633,364.851
207.733,364.343
207.833,364.497
207.933,364.904
208.033,364.460
208.134,364.256
208.234,363.715
208.334,364.399
208.434,364.594
208.534,363.738
208.635,363.461
208.735,363.422
208.835,361.334
208.935,363.399
209.035,364.955
209.136,359.510
209.236,364.688
209.336,364.634
209.436,363.854
209.536,362.780
209.637,362.201
209.737,364.000
209.837,363.968
209.937,362.986
210.037,363.033
210.138,362.554
210.238,363.228
210.338,362.111
210.438,363.386
210.538,362.876
210.639,362.657
210.739,363.695
210.839,364.046
210.939,361.992
211.039,362.270
211.140,360.945
211.240,360.723
211.340,362.548
211.440,359.098
211.540,361.587
211.641,359.033
211.741,364.037
211.841,358.364
211.941,362.359
212.041,363.786
212.141,359.311
212.242,359.746
212.342,361.667
212.442,358.400
212.542,361.454
212.642,361.096
212.743,360.753
212.843,359.582
212.943,361.212
213.043,362.160
213.143,362.384
213.244,360.846
213.344,360.757
213.444,360.865
213.544,362.133
213.644,360.084
213.745,359.529
213.845,357.891
213.945,360.084
214.045,361.974
214.145,361.893
214.246,361.031
214.346,360.732
214.446,356.892
214.546,362.899
214.646,356.335
214.747,360.032
214.847,358.958
214.947,358.257
215.047,359.193
215.147,358.932
215.248,358.517
215.348,360.305
215.448,358.413
215.548,357.026
215.648,358.080
215.749,358.251
215.849,356.785
215.949,358.266
216.049,356.632
216.149,355.361
216.250,359.062
216.350,355.437
216.450,359.830
216.550,357.675
216.650,356.587
216.751,359.557
216.851,357.909
216.951,357.711
217.051,358.321
217.151,357.708
217.252,355.871
217.352,360.065
217.452,354.846
217.552,357.784
217.652,357.501
217.752,360.077
217.853,358.541
217.953,357.226
218.053,356.325
218.153,358.111
218.253,357.423
218.354,357.090
218.454,357.038
218.554,356.595
218.654,356.916
218.754,357.497
218.855,356.069
218.955,357.541
219.055,357.217
219.155,357.095
219.255,356.562
219.356,354.215
219.456,356.108
219.556,355.599
219.656,357.085
219.756,352.608
219.857,356.405
219.957,355.710
220.057,356.666
220.157,355.856
220.257,355.147
220.358,355.716
220.458,355.025
220.558,356.670
220.658,355.595
220.759,355.372
220.859,351.206
220.959,353.571
221.059,352.229
221.159,354.234
221.260,352.363
221.360,353.110
221.460,352.444
221.560,353.341
221.660,351.516
221.761,353.534
221.861,352.126
221.961,353.288
222.061,350.916
222.161,352.450
222.261,353.567
222.362,352.121
222.462,350.814
222.562,352.722
222.662,350.517
222.762,352.048
222.863,351.793
222.963,351.011
223.063,352.768
223.163,352.035
223.263,350.578
223.364,351.648
223.464,351.078
223.564,353.726
223.664,351.055
223.764,352.378
223.865,350.754
223.965,352.807
224.065,351.754
224.165,350.667
224.265,351.873
224.366,352.251
224.466,351.753
224.566,351.281
224.666,352.427
224.767,352.375
224.867,350.276
224.967,352.670
225.067,350.622
225.167,347.734
225.268,352.204
225.368,351.459
225.468,351.325
225.568,350.947
225.668,352.287
225.769,351.261
225.869,352.368
225.969,350.649
226.069,349.047
226.169,349.411
226.270,349.195
226.370,348.469
226.470,349.131
226.570,347.105
226.670,348.331
226.771,345.979
226.871,346.788
226.971,347.102
227.071,348.382
227.171,345.246
227.272,343.985
227.372,345.139
227.472,343.345
227.572,342.423
227.672,345.428
227.773,342.494
227.873,344.554
227.973,344.596
228.073,346.561
228.173,346.727
228.274,348.007
228.374,347.108
228.474,341.429
228.574,346.792
228.674,342.222
228.775,344.682
228.875,341.965
228.975,345.557
229.075,342.379
229.176,343.770
229.276,345.353
229.376,344.489
229.476,343.482
229.576,341.491
229.677,342.842
229.777,340.578
229.877,341.661
229.977,340.191
230.078,340.739
230.178,339.409
230.278,339.783
230.378,339.816
230.478,339.719
230.579,338.052
230.679,339.244
230.779,336.530
230.879,341.635
230.980,340.754
231.080,339.539
231.180,340.257
231.280,340.209
231.380,339.339
231.481,338.441
231.581,338.299
231.681,341.815
231.781,337.129
231.882,338.858
231.982,338.221
232.082,338.467
232.182,339.840
232.282,339.041
232.383,340.124
232.483,337.658
232.583,340.157
232.683,337.555
232.783,340.081
232.884,337.566
232.984,335.713
233.084,335.742
233.184,338.792
233.285,334.377
233.385,336.744
233.485,332.823
233.585,333.449
233.685,335.522
233.786,333.343
233.886,331.508
233.986,336.074
234.086,329.728
234.186,332.573
234.287,332.743
234.387,335.738
234.487,331.923
234.587,335.689
234.687,333.262
234.788,336.075
234.888,335.912
234.988,333.034
235.088,338.298
235.188,334.467
235.289,332.840
235.389,333.354
235.489,335.233
235.589,334.534
235.689,335.145
235.790,334.895
235.890,336.519
235.990,334.612
236.090,333.261
236.190,338.208
236.291,334.335
236.391,334.684
236.491,336.128
236.591,332.622
236.691,333.406
236.792,330.786
236.892,331.220
236.992,329.637
237.092,330.828
237.192,330.598
237.293,329.692
237.393,329.905
237.493,330.813
237.593,328.840
237.693,326.441
237.794,327.868
237.894,327.876
237.994,328.313
238.094,327.607
238.194,327.132
238.295,327.706
238.395,325.545
238.495,328.908
238.595,327.394
238.695,323.915
238.796,325.985
238.896,326.297
238.996,323.027
239.096,324.685
239.196,323.379
239.297,325.335
239.397,322.006
239.497,320.705
239.597,321.013
239.697,323.599
239.798,321.227
239.898,320.644
239.998,318.585
240.098,320.112
240.198,318.175
240.299,318.338
240.399,316.332
240.499,316.777
240.599,314.751
240.699,314.246
240.800,314.161
240.900,314.565
241.000,314.720
241.100,312.790
241.200,311.474
241.301,312.082
241.401,310.298
241.501,311.155
241.601,309.306
241.701,309.674
241.802,308.819
241.902,308.387
242.002,309.201
242.102,309.379
242.202,304.677
242.303,305.020
242.403,305.046
242.503,306.776
242.603,302.859
242.703,304.410
242.804,301.793
242.904,301.949
243.004,302.519
243.104,301.153
243.204,302.301
243.305,301.997
243.405,298.758
243.505,298.976
243.605,297.632
243.705,298.878
243.806,296.863
243.906,295.264
244.006,297.081
244.106,296.056
244.206,294.315
244.307,295.418
244.407,295.026
244.507,293.372
244.607,291.375
244.707,293.626
244.808,289.845
244.908,290.149
245.008,289.117
245.108,287.677
245.208,287.994
245.309,288.031
245.409,286.834
245.509,286.842
245.609,288.698
245.709,285.330
245.810,285.836
245.910,284.010
246.010,283.794
246.110,283.200
246.210,283.421
246.311,282.899
246.411,282.176
246.511,279.982
246.611,280.503
246.711,280.614
246.812,280.090
246.912,278.217
247.012,277.767
247.112,276.929
247.213,275.098
247.313,275.711
247.413,274.879
247.513,275.171
247.613,272.500
247.714,274.371
247.814,272.074
247.915,273.219
248.015,272.795
248.115,272.622
248.216,271.030
248.316,269.540
248.417,268.319
248.518,271.287
248.618,268.492
248.719,271.150
248.819,268.868
248.920,272.740
249.020,270.348
249.121,274.054
249.221,272.999
249.322,271.215
249.422,270.009
249.522,271.968
249.623,268.814
249.724,270.185
249.824,267.696
249.925,265.673
250.025,270.749
250.126,268.348
250.226,268.192
250.327,268.029
250.427,265.072
250.528,267.257
250.628,264.547
250.729,263.443
250.830,264.896
250.930,264.752
251.031,265.474
251.131,263.424
251.232,268.114
251.332,264.793
251.432,270.957
251.533,269.841
251.633,268.867
251.734,267.480
251.835,267.982
251.935,267.196
252.036,268.559
252.136,265.084
252.237,266.530
252.337,267.577
252.438,265.673
252.538,271.321
252.639,268.564
252.739,268.243
252.840,268.090
252.940,268.824
253.041,268.325
253.141,267.574
253.242,264.842
253.342,265.692
253.443,266.621
253.543,264.281
253.644,265.519
253.744,264.197
253.845,260.687
253.945,264.564
254.046,258.538
254.146,263.930
254.247,256.989
254.347,262.019
254.448,259.256
254.548,257.496
254.649,257.682
254.749,258.985
254.850,258.852
254.950,260.707
255.050,256.682
255.151,260.623
255.252,256.974
255.352,257.960
255.453,257.782
255.553,255.133
255.654,254.888
255.754,257.350
255.855,253.138
255.955,254.530
256.056,254.489
256.156,252.510
256.257,255.710
256.357,251.290
256.458,252.136
256.558,251.900
256.659,248.243
256.760,248.419
256.860,248.643
256.960,247.221
257.061,246.421
257.161,250.236
257.262,246.126
257.363,244.782
257.463,244.067
257.564,245.305
257.664,243.348
257.765,243.853
257.865,242.655
257.966,241.422
258.066,240.711
258.167,243.044
258.268,241.178
258.368,242.171
258.469,242.186
258.569,241.615
258.670,242.151
258.770,242.449
258.871,241.893
258.971,240.046
259.072,242.662
259.172,243.008
259.273,242.110
259.374,241.085
259.474,240.653
259.575,241.951
259.675,237.419
259.776,240.074
259.876,236.988
259.977,236.089
260.077,235.090
260.178,234.947
260.279,234.134
260.379,232.942
260.480,234.197
260.580,234.434
260.680,232.925
260.781,231.144
260.882,231.424
260.982,229.038
261.082,230.714
261.183,232.490
261.284,229.029
261.384,228.341
261.485,225.266
261.585,230.469
261.686,225.937
261.786,225.121
261.886,226.350
261.987,223.027
262.088,222.788
262.188,222.010
262.289,223.527
262.389,220.845
262.490,220.652
262.590,219.622
262.690,221.251
262.791,219.041
262.891,219.837
262.992,219.490
263.092,218.050
263.193,216.345
263.293,214.752
263.394,217.138
263.494,213.864
263.595,214.258
263.696,211.934
263.796,212.659
263.897,211.781
263.997,209.749
264.098,210.017
264.198,211.765
264.299,210.334
264.399,207.243
264.500,207.430
264.600,209.036
264.701,207.969
264.801,203.878
264.901,205.501
265.002,206.021
265.102,201.105
265.203,205.810
265.303,203.755
265.404,200.511
265.504,200.482
265.605,208.162
