time_s,power_W
175.652,399.343
175.752,414.701
175.852,373.053
175.953,236.852
176.053,195.217
176.154,201.218
176.255,196.693
176.356,198.947
176.456,198.198
176.557,197.638
176.658,199.004
176.759,197.699
176.859,198.385
176.960,199.295
177.061,194.194
177.161,196.890
177.262,196.161
177.363,197.358
177.463,196.586
177.564,195.358
177.665,197.515
177.765,195.091
177.866,199.476
177.967,195.882
178.068,195.464
178.168,197.234
178.269,193.065
178.369,198.089
178.470,194.465
178.571,197.407
178.672,191.468
178.772,198.565
178.873,194.656
178.973,204.399
179.074,347.945
179.175,409.868
179.276,428.624
179.376,442.862
179.476,440.644
179.577,441.341
179.678,444.609
179.778,414.120
179.879,402.450
179.980,408.820
180.081,407.551
180.181,410.674
180.282,406.393
180.383,412.146
180.484,405.987
180.585,412.189
180.686,400.735
180.786,413.623
180.887,397.353
180.988,422.976
181.088,401.575
181.189,415.631
181.290,400.387
181.391,417.003
181.492,402.029
181.592,414.787
181.693,406.421
181.794,412.233
181.895,407.446
181.995,408.149
182.096,410.898
182.196,397.261
182.297,417.562
182.398,398.199
182.498,421.390
182.599,402.223
182.700,416.226
182.800,405.171
182.901,413.091
183.002,408.494
183.103,387.540
183.204,430.660
183.305,404.899
183.405,410.063
183.506,408.866
183.607,398.768
183.707,420.500
183.808,403.288
183.909,410.588
184.009,412.108
184.110,399.883
184.211,417.459
184.312,407.473
184.412,400.690
184.513,418.351
184.614,406.891
184.714,403.293
184.815,416.796
184.916,408.471
185.016,398.290
185.117,417.972
185.218,410.421
185.319,403.482
185.419,410.775
185.520,410.376
185.621,405.744
185.721,408.157
185.822,411.779
185.923,411.852
186.024,402.309
186.124,411.581
186.225,408.650
186.326,411.531
186.426,402.793
186.527,409.379
186.628,413.689
186.729,408.853
186.829,405.384
186.930,407.264
187.030,411.678
187.131,409.538
187.232,409.972
187.333,410.365
187.434,405.368
187.534,401.651
187.635,411.826
187.735,410.522
187.836,410.223
187.937,411.868
188.038,408.800
188.138,407.925
188.239,411.046
188.340,407.633
188.441,405.605
188.542,410.329
188.642,408.939
188.743,406.474
188.844,410.150
188.944,410.589
189.045,409.586
189.146,409.797
189.247,406.705
189.348,409.521
189.448,406.388
189.549,397.072
189.649,414.243
189.750,414.551
189.851,413.422
189.952,407.620
190.053,402.218
190.153,406.442
190.254,418.824
190.355,399.046
190.455,415.457
190.556,410.210
190.657,401.013
190.758,417.164
190.859,393.078
190.959,422.727
191.060,396.000
191.161,420.903
191.261,411.256
191.362,406.914
191.463,396.189
191.563,407.875
191.664,412.478
191.765,403.257
191.865,410.869
191.966,408.401
192.067,423.327
192.168,398.460
192.268,418.663
192.369,408.098
192.470,407.671
192.570,408.959
192.671,396.039
192.772,402.321
192.872,399.539
192.973,395.549
193.074,400.278
193.174,398.343
193.275,411.806
193.375,400.137
193.476,417.425
193.577,412.224
193.677,407.054
193.777,408.386
193.878,409.130
193.978,409.500
194.079,407.705
194.179,409.990
194.279,408.643
194.380,410.091
194.480,408.287
194.580,409.275
194.681,408.050
194.781,407.389
194.881,407.484
194.982,412.198
195.082,407.765
195.182,407.974
195.283,407.905
195.383,411.954
195.483,408.767
195.584,405.928
195.685,411.136
195.785,410.850
195.886,406.939
195.987,400.907
196.088,242.860
196.188,197.501
196.289,198.063
196.389,199.931
196.490,198.703
196.591,197.791
196.692,197.772
196.792,197.634
196.893,199.598
196.993,203.643
197.094,232.665
197.194,199.073
197.295,196.232
197.396,197.769
